timestamp,Inducted
2024-08-11 21:02:31,4723
2024-08-11 21:02:32,4722
2024-08-11 21:02:33,4723
2024-08-11 21:02:34,4726
2024-08-11 21:02:35,4726
2024-08-11 21:02:37,4730
2024-08-11 21:02:38,4731
2024-08-11 21:02:39,4731
2024-08-11 21:02:40,4732
2024-08-11 21:02:43,4736
2024-08-11 21:02:45,4735
2024-08-11 21:02:46,4737
2024-08-11 21:02:48,4739
2024-08-11 21:02:51,4743
2024-08-11 21:02:52,4742
2024-08-11 21:02:54,4744
2024-08-11 21:02:55,4746
2024-08-11 21:02:57,4748
2024-08-11 21:02:58,4750
2024-08-11 21:02:59,4752
2024-08-11 21:03:00,4755
2024-08-11 21:03:01,4756
2024-08-11 21:03:03,4758
2024-08-11 21:03:04,4760
2024-08-11 21:03:05,4760
2024-08-11 21:03:07,4764
2024-08-11 21:03:10,4768
2024-08-11 21:03:13,4771
2024-08-11 21:03:14,4770
2024-08-11 21:03:17,4773
2024-08-11 21:03:19,4774
2024-08-11 21:03:20,4779
2024-08-11 21:03:21,4780
2024-08-11 21:03:24,4782
2024-08-11 21:03:25,4783
2024-08-11 21:03:26,4784
2024-08-11 21:03:27,4786
2024-08-11 21:03:28,4788
2024-08-11 21:03:29,4789
2024-08-11 21:03:31,4789
2024-08-11 21:03:32,4792
2024-08-11 21:03:33,4793
2024-08-11 21:03:35,4796
2024-08-11 21:03:37,4797
2024-08-11 21:03:38,4799
2024-08-11 21:03:41,4803
2024-08-11 21:03:47,4804
2024-08-11 21:03:48,4805
2024-08-11 21:03:49,4807
2024-08-11 21:03:51,4807
2024-08-11 21:03:52,4809
2024-08-11 21:03:53,4810
2024-08-11 21:03:54,4811
2024-08-11 21:03:55,4813
2024-08-11 21:03:56,4814
2024-08-11 21:03:58,4816
2024-08-11 21:03:59,4816
2024-08-11 21:04:00,4817
2024-08-11 21:04:01,4818
2024-08-11 21:04:02,4820
2024-08-11 21:04:03,4821
2024-08-11 21:04:05,4822
2024-08-11 21:04:07,4821
2024-08-11 21:04:08,4820
2024-08-11 21:04:10,4822
2024-08-11 21:04:11,4823
2024-08-11 21:04:14,4826
2024-08-11 21:04:15,4828
2024-08-11 21:04:16,4829
2024-08-11 21:04:17,4830
2024-08-11 21:04:19,4833
2024-08-11 21:04:20,4834
2024-08-11 21:04:22,4835
2024-08-11 21:04:23,4836
2024-08-11 21:04:25,4839
2024-08-11 21:04:28,4840
2024-08-11 21:04:29,4841
2024-08-11 21:04:30,4842
2024-08-11 21:04:31,4844
2024-08-11 21:04:33,4845
2024-08-11 21:04:34,4847
2024-08-11 21:04:36,4847
2024-08-11 21:04:37,4848
2024-08-11 21:04:38,4849
2024-08-11 21:04:40,4853
2024-08-11 21:04:43,4852
2024-08-11 21:04:44,4854
2024-08-11 21:04:45,4855
2024-08-11 21:04:48,4856
2024-08-11 21:04:50,4858
2024-08-11 21:04:51,4859
2024-08-11 21:04:54,4860
2024-08-11 21:04:59,4864
2024-08-11 21:05:02,4865
2024-08-11 21:05:03,4867
2024-08-11 21:05:19,4866
2024-08-11 21:05:26,4865
2024-08-11 21:05:30,4866
2024-08-11 21:05:32,4866
2024-08-11 21:05:33,4867
2024-08-11 21:05:34,4868
2024-08-11 21:05:35,4867
2024-08-11 21:05:36,4868
2024-08-11 21:05:37,4869
2024-08-11 21:05:39,4872
2024-08-11 21:05:41,4873
2024-08-11 21:05:43,4876
2024-08-11 21:05:45,4876
2024-08-11 21:05:46,4877
2024-08-11 21:05:49,4879
2024-08-11 21:05:52,4882
2024-08-11 21:05:55,4881
2024-08-11 21:05:56,4882
2024-08-11 21:05:57,4883
2024-08-11 21:05:59,4884
2024-08-11 21:06:00,4885
2024-08-11 21:06:04,4887
2024-08-11 21:06:05,4888
2024-08-11 21:06:10,4890
2024-08-11 21:06:12,4891
2024-08-11 21:06:13,4892
2024-08-11 21:06:14,4893
2024-08-11 21:06:16,4894
2024-08-11 21:06:17,4895
2024-08-11 21:06:18,4896
2024-08-11 21:06:19,4897
2024-08-11 21:06:21,4897
2024-08-11 21:06:22,4898
2024-08-11 21:06:23,4899
2024-08-11 21:06:25,4900
2024-08-11 21:06:26,4901
2024-08-11 21:06:27,4902
2024-08-11 21:06:29,4904
2024-08-11 21:06:30,4905
2024-08-11 21:06:32,4907
2024-08-11 21:06:35,4908
2024-08-11 21:06:37,4911
2024-08-11 21:06:40,4911
2024-08-11 21:06:42,4913
2024-08-11 21:06:43,4914
2024-08-11 21:06:44,4915
2024-08-11 21:06:45,4916
2024-08-11 21:06:46,4917
2024-08-11 21:06:47,4918
2024-08-11 21:06:48,4919
2024-08-11 21:06:49,4920
2024-08-11 21:06:50,4921
2024-08-11 21:06:52,4922
2024-08-11 21:06:54,4924
2024-08-11 21:06:56,4925
2024-08-11 21:06:59,4926
2024-08-11 21:07:00,4928
2024-08-11 21:07:04,4929
2024-08-11 21:07:06,4930
2024-08-11 21:07:07,4931
2024-08-11 21:07:09,4932
2024-08-11 21:07:10,4933
2024-08-11 21:07:12,4933
2024-08-11 21:07:14,4935
2024-08-11 21:07:16,4936
2024-08-11 21:07:17,4937
2024-08-11 21:07:18,4938
2024-08-11 21:07:20,4939
2024-08-11 21:07:21,4941
2024-08-11 21:07:22,4941
2024-08-11 21:07:23,4942
2024-08-11 21:07:24,4943
2024-08-11 21:07:26,4945
2024-08-11 21:07:27,4944
2024-08-11 21:07:29,4946
2024-08-11 21:07:30,4945
2024-08-11 21:07:32,4946
2024-08-11 21:07:35,4948
2024-08-11 21:07:39,4949
2024-08-11 21:07:40,4948
2024-08-11 21:07:43,4949
2024-08-11 21:07:45,4949
2024-08-11 21:07:46,4951
2024-08-11 21:07:48,4952
2024-08-11 21:07:51,4951
2024-08-11 21:07:52,4950
2024-08-11 21:07:53,4951
2024-08-11 21:07:56,4952
2024-08-11 21:07:58,4951
2024-08-11 21:07:59,4953
2024-08-11 21:08:01,4954
2024-08-11 21:08:02,4955
2024-08-11 21:08:06,4958
2024-08-11 21:08:07,4957
2024-08-11 21:08:08,4958
2024-08-11 21:08:09,4961
2024-08-11 21:08:11,4964
2024-08-11 21:08:12,4965
2024-08-11 21:08:14,4965
2024-08-11 21:08:16,4966
2024-08-11 21:08:23,4969
2024-08-11 21:08:25,4970
2024-08-11 21:08:26,4972
2024-08-11 21:08:27,4973
2024-08-11 21:08:28,4972
2024-08-11 21:08:29,4976
2024-08-11 21:08:31,4975
2024-08-11 21:08:32,4975
2024-08-11 21:08:35,4977
2024-08-11 21:08:37,4978
2024-08-11 21:08:41,4981
2024-08-11 21:08:45,4980
2024-08-11 21:08:46,4981
2024-08-11 21:08:47,4983
2024-08-11 21:08:49,4984
2024-08-11 21:08:51,4987
2024-08-11 21:08:53,4988
2024-08-11 21:08:55,4990
2024-08-11 21:08:57,4991
2024-08-11 21:08:58,4992
2024-08-11 21:08:59,4993
2024-08-11 21:09:00,4993
2024-08-11 21:09:01,4995
2024-08-11 21:09:03,4996
2024-08-11 21:09:04,4997
2024-08-11 21:09:06,4999
2024-08-11 21:09:08,5000
2024-08-11 21:09:10,4999
2024-08-11 21:09:11,5002
2024-08-11 21:09:12,5003
2024-08-11 21:09:13,5004
2024-08-11 21:09:14,5007
2024-08-11 21:09:15,5008
2024-08-11 21:09:16,5010
2024-08-11 21:09:17,5012
2024-08-11 21:09:18,5014
2024-08-11 21:09:19,5017
2024-08-11 21:09:21,5019
2024-08-11 21:09:22,5020
2024-08-11 21:09:24,5024
2024-08-11 21:09:26,5026
2024-08-11 21:09:28,5029
2024-08-11 21:09:29,5030
2024-08-11 21:09:30,5031
2024-08-11 21:09:31,5033
2024-08-11 21:09:32,5034
2024-08-11 21:09:33,5035
2024-08-11 21:09:34,5038
2024-08-11 21:09:35,5037
2024-08-11 21:09:39,5040
2024-08-11 21:09:42,5042
2024-08-11 21:09:44,5043
2024-08-11 21:09:45,5044
2024-08-11 21:09:46,5046
2024-08-11 21:09:47,5047
2024-08-11 21:09:48,5048
2024-08-11 21:09:49,5052
2024-08-11 21:09:51,5051
2024-08-11 21:09:52,5053
2024-08-11 21:09:53,5054
2024-08-11 21:09:55,5056
2024-08-11 21:09:57,5057
2024-08-11 21:09:58,5060
2024-08-11 21:09:59,5062
2024-08-11 21:10:02,5063
2024-08-11 21:10:03,5062
2024-08-11 21:10:05,5063
2024-08-11 21:10:07,5064
2024-08-11 21:10:08,5066
2024-08-11 21:10:10,5068
2024-08-11 21:10:11,5070
2024-08-11 21:10:13,5071
2024-08-11 21:10:14,5072
2024-08-11 21:10:17,5075
2024-08-11 21:10:18,5076
2024-08-11 21:10:19,5077
2024-08-11 21:10:21,5077
2024-08-11 21:10:22,5079
2024-08-11 21:10:23,5081
2024-08-11 21:10:24,5083
2024-08-11 21:10:27,5087
2024-08-11 21:10:28,5088
2024-08-11 21:10:30,5090
2024-08-11 21:10:31,5092
2024-08-11 21:10:33,5093
2024-08-11 21:10:34,5097
2024-08-11 21:10:36,5098
2024-08-11 21:10:37,5101
2024-08-11 21:10:38,5103
2024-08-11 21:10:40,5104
2024-08-11 21:10:41,5107
2024-08-11 21:10:42,5108
2024-08-11 21:10:44,5110
2024-08-11 21:10:45,5112
2024-08-11 21:10:47,5114
2024-08-11 21:10:48,5115
2024-08-11 21:10:49,5116
2024-08-11 21:10:51,5119
2024-08-11 21:10:54,5122
2024-08-11 21:10:56,5123
2024-08-11 21:10:57,5125
2024-08-11 21:11:00,5127
2024-08-11 21:11:01,5128
2024-08-11 21:11:02,5129
2024-08-11 21:11:03,5128
2024-08-11 21:11:05,5129
2024-08-11 21:11:08,5130
2024-08-11 21:11:10,5129
2024-08-11 21:11:11,5130
2024-08-11 21:11:14,5132
2024-08-11 21:11:19,5133
2024-08-11 21:11:25,5135
2024-08-11 21:11:27,5136
2024-08-11 21:11:31,5138
2024-08-11 21:11:36,5140
2024-08-11 21:11:42,5142
2024-08-11 21:11:48,5143
2024-08-11 21:11:50,5142
2024-08-11 21:11:52,5144
2024-08-11 21:12:00,5146
2024-08-11 21:12:02,5145
2024-08-11 21:12:04,5146
2024-08-11 21:12:06,5146
2024-08-11 21:12:12,5148
2024-08-11 21:12:14,5147
2024-08-11 21:12:15,5150
2024-08-11 21:12:18,5154
2024-08-11 21:12:20,5154
2024-08-11 21:12:21,5155
2024-08-11 21:12:24,5158
2024-08-11 21:12:26,5161
2024-08-11 21:12:27,5160
2024-08-11 21:12:29,5163
2024-08-11 21:12:31,5165
2024-08-11 21:12:34,5167
2024-08-11 21:12:37,5169
2024-08-11 21:12:40,5170
2024-08-11 21:12:41,5171
2024-08-11 21:12:42,5172
2024-08-11 21:12:44,5174
2024-08-11 21:12:47,5177
2024-08-11 21:12:50,5180
2024-08-11 21:12:51,5181
2024-08-11 21:12:53,5183
2024-08-11 21:12:54,5184
2024-08-11 21:12:55,5185
2024-08-11 21:12:56,5184
2024-08-11 21:12:57,5186
2024-08-11 21:12:59,5187
2024-08-11 21:13:00,5190
2024-08-11 21:13:02,5191
2024-08-11 21:13:03,5192
2024-08-11 21:13:04,5195
2024-08-11 21:13:06,5196
2024-08-11 21:13:07,5198
2024-08-11 21:13:09,5199
2024-08-11 21:13:11,5201
2024-08-11 21:13:12,5201
2024-08-11 21:13:13,5202
2024-08-11 21:13:16,5203
2024-08-11 21:13:18,5204
2024-08-11 21:13:20,5206
2024-08-11 21:13:22,5207
2024-08-11 21:13:24,5208
2024-08-11 21:13:26,5207
2024-08-11 21:13:27,5208
2024-08-11 21:13:29,5209
2024-08-11 21:13:32,5210
2024-08-11 21:13:41,5211
2024-08-11 21:13:42,5212
2024-08-11 21:13:49,5213
2024-08-11 21:13:51,5217
2024-08-11 21:13:53,5218
2024-08-11 21:13:56,5220
2024-08-11 21:13:58,5222
2024-08-11 21:13:59,5223
2024-08-11 21:14:00,5224
2024-08-11 21:14:01,5227
2024-08-11 21:14:02,5229
2024-08-11 21:14:05,5234
2024-08-11 21:14:07,5237
2024-08-11 21:14:09,5240
2024-08-11 21:14:11,5243
2024-08-11 21:14:12,5242
2024-08-11 21:14:13,5243
2024-08-11 21:14:16,5248
2024-08-11 21:14:17,5248
2024-08-11 21:14:18,5251
2024-08-11 21:14:20,5252
2024-08-11 21:14:21,5255
2024-08-11 21:14:22,5256
2024-08-11 21:14:23,5258
2024-08-11 21:14:24,5257
2024-08-11 21:14:26,5260
2024-08-11 21:14:28,5263
2024-08-11 21:14:30,5264
2024-08-11 21:14:31,5267
2024-08-11 21:14:32,5268
2024-08-11 21:14:33,5270
2024-08-11 21:14:35,5272
2024-08-11 21:14:36,5273
2024-08-11 21:14:38,5272
2024-08-11 21:14:39,5275
2024-08-11 21:14:42,5276
2024-08-11 21:14:43,5278
2024-08-11 21:14:44,5277
2024-08-11 21:14:47,5279
2024-08-11 21:14:49,5281
2024-08-11 21:14:52,5283
2024-08-11 21:14:55,5286
2024-08-11 21:14:56,5287
2024-08-11 21:14:59,5291
2024-08-11 21:15:00,5293
2024-08-11 21:15:01,5294
2024-08-11 21:15:03,5295
2024-08-11 21:15:04,5297
2024-08-11 21:15:05,5298
2024-08-11 21:15:06,5297
2024-08-11 21:15:07,5301
2024-08-11 21:15:08,5301
2024-08-11 21:15:10,5306
2024-08-11 21:15:11,5307
2024-08-11 21:15:13,5308
2024-08-11 21:15:14,5312
2024-08-11 21:15:15,5313
2024-08-11 21:15:16,5315
2024-08-11 21:15:17,5315
2024-08-11 21:15:18,5318
2024-08-11 21:15:19,5319
2024-08-11 21:15:20,5322
2024-08-11 21:15:21,5323
2024-08-11 21:15:23,5329
2024-08-11 21:15:24,5331
2024-08-11 21:15:26,5335
2024-08-11 21:15:27,5336
2024-08-11 21:15:28,5336
2024-08-11 21:15:30,5339
2024-08-11 21:15:31,5341
2024-08-11 21:15:32,5342
2024-08-11 21:15:34,5345
2024-08-11 21:15:35,5344
2024-08-11 21:15:37,5345
2024-08-11 21:15:38,5346
2024-08-11 21:15:40,5345
2024-08-11 21:15:41,5349
2024-08-11 21:15:42,5350
2024-08-11 21:15:43,5351
2024-08-11 21:15:44,5353
2024-08-11 21:15:47,5353
2024-08-11 21:15:51,5353
2024-08-11 21:15:55,5355
2024-08-11 21:15:56,5356
2024-08-11 21:15:57,5356
2024-08-11 21:15:58,5357
2024-08-11 21:15:59,5358
2024-08-11 21:16:01,5359
2024-08-11 21:16:02,5361
2024-08-11 21:16:03,5362
2024-08-11 21:16:04,5361
2024-08-11 21:16:06,5363
2024-08-11 21:16:07,5364
2024-08-11 21:16:09,5366
2024-08-11 21:16:10,5367
2024-08-11 21:16:11,5367
2024-08-11 21:16:12,5369
2024-08-11 21:16:17,5368
2024-08-11 21:16:22,5367
2024-08-11 21:16:25,5366
2024-08-11 21:16:27,5367
2024-08-11 21:16:31,5366
2024-08-11 21:16:32,5367
2024-08-11 21:16:34,5368
2024-08-11 21:16:35,5368
2024-08-11 21:16:37,5369
2024-08-11 21:16:38,5368
2024-08-11 21:16:40,5370
2024-08-11 21:16:43,5372
2024-08-11 21:16:46,5374
2024-08-11 21:16:47,5375
2024-08-11 21:16:48,5376
2024-08-11 21:16:49,5375
2024-08-11 21:16:50,5378
2024-08-11 21:16:51,5379
2024-08-11 21:16:52,5382
2024-08-11 21:16:54,5383
2024-08-11 21:16:55,5385
2024-08-11 21:16:56,5386
2024-08-11 21:16:57,5387
2024-08-11 21:16:58,5388
2024-08-11 21:16:59,5389
2024-08-11 21:17:00,5389
2024-08-11 21:17:03,5390
2024-08-11 21:17:06,5392
2024-08-11 21:17:07,5393
2024-08-11 21:17:09,5394
2024-08-11 21:17:11,5395
2024-08-11 21:17:12,5396
2024-08-11 21:17:13,5397
2024-08-11 21:17:15,5398
2024-08-11 21:17:16,5397
2024-08-11 21:17:17,5398
2024-08-11 21:17:19,5400
2024-08-11 21:17:22,5402
2024-08-11 21:17:23,5403
2024-08-11 21:17:25,5406
2024-08-11 21:17:26,5406
2024-08-11 21:17:27,5407
2024-08-11 21:17:29,5409
2024-08-11 21:17:30,5411
2024-08-11 21:17:32,5412
2024-08-11 21:17:34,5413
2024-08-11 21:17:35,5414
2024-08-11 21:17:36,5415
2024-08-11 21:17:37,5417
2024-08-11 21:17:40,5418
2024-08-11 21:17:43,5419
2024-08-11 21:17:45,5421
2024-08-11 21:17:47,5421
2024-08-11 21:17:48,5422
2024-08-11 21:17:49,5422
2024-08-11 21:17:51,5423
2024-08-11 21:17:53,5424
2024-08-11 21:17:56,5425
2024-08-11 21:17:58,5426
2024-08-11 21:18:00,5428
2024-08-11 21:18:02,5429
2024-08-11 21:18:05,5430
2024-08-11 21:18:08,5431
2024-08-11 21:18:09,5430
2024-08-11 21:18:10,5431
2024-08-11 21:18:13,5432
2024-08-11 21:18:14,5434
2024-08-11 21:18:16,5433
2024-08-11 21:18:18,5434
2024-08-11 21:18:20,5435
2024-08-11 21:18:21,5437
2024-08-11 21:18:22,5439
2024-08-11 21:18:23,5440
2024-08-11 21:18:24,5441
2024-08-11 21:18:25,5441
2024-08-11 21:18:26,5443
2024-08-11 21:18:27,5445
2024-08-11 21:18:29,5446
2024-08-11 21:18:30,5450
2024-08-11 21:18:32,5451
2024-08-11 21:18:33,5453
2024-08-11 21:18:36,5456
2024-08-11 21:18:38,5457
2024-08-11 21:18:41,5462
2024-08-11 21:18:42,5464
2024-08-11 21:18:43,5465
2024-08-11 21:18:45,5467
2024-08-11 21:18:48,5469
2024-08-11 21:18:51,5470
2024-08-11 21:18:52,5471
2024-08-11 21:18:54,5473
2024-08-11 21:18:55,5475
2024-08-11 21:18:57,5478
2024-08-11 21:18:58,5479
2024-08-11 21:18:59,5481
2024-08-11 21:19:00,5482
2024-08-11 21:19:01,5483
2024-08-11 21:19:02,5485
2024-08-11 21:19:03,5486
2024-08-11 21:19:05,5488
2024-08-11 21:19:06,5489
2024-08-11 21:19:07,5493
2024-08-11 21:19:08,5493
2024-08-11 21:19:09,5496
2024-08-11 21:19:11,5497
2024-08-11 21:19:12,5500
2024-08-11 21:19:14,5501
2024-08-11 21:19:15,5502
2024-08-11 21:19:16,5503
2024-08-11 21:19:18,5504
2024-08-11 21:19:20,5505
2024-08-11 21:19:21,5506
2024-08-11 21:19:22,5506
2024-08-11 21:19:24,5508
2024-08-11 21:19:26,5509
2024-08-11 21:19:28,5510
2024-08-11 21:19:30,5510
2024-08-11 21:19:31,5511
2024-08-11 21:19:32,5512
2024-08-11 21:19:33,5513
2024-08-11 21:19:34,5512
2024-08-11 21:19:35,5513
2024-08-11 21:19:36,5515
2024-08-11 21:19:37,5516
2024-08-11 21:19:38,5515
2024-08-11 21:19:39,5516
2024-08-11 21:19:40,5517
2024-08-11 21:19:41,5518
2024-08-11 21:19:43,5520
2024-08-11 21:19:45,5521
2024-08-11 21:19:47,5522
2024-08-11 21:19:50,5523
2024-08-11 21:19:51,5524
2024-08-11 21:19:53,5525
2024-08-11 21:19:55,5526
2024-08-11 21:19:56,5527
2024-08-11 21:19:59,5528
2024-08-11 21:20:03,5529
2024-08-11 21:20:04,5530
2024-08-11 21:20:09,5531
2024-08-11 21:20:11,5532
2024-08-11 21:20:13,5533
2024-08-11 21:20:15,5534
2024-08-11 21:20:17,5536
2024-08-11 21:20:18,5537
2024-08-11 21:20:20,5537
2024-08-11 21:20:21,5540
2024-08-11 21:20:23,5541
2024-08-11 21:20:24,5543
2024-08-11 21:20:25,5544
2024-08-11 21:20:26,5545
2024-08-11 21:20:27,5546
2024-08-11 21:20:28,5549
2024-08-11 21:20:29,5550
2024-08-11 21:20:31,5555
2024-08-11 21:20:32,5556
2024-08-11 21:20:35,5563
2024-08-11 21:20:36,5564
2024-08-11 21:20:39,5567
2024-08-11 21:20:40,5568
2024-08-11 21:20:42,5572
2024-08-11 21:20:43,5573
2024-08-11 21:20:44,5574
2024-08-11 21:20:45,5577
2024-08-11 21:20:46,5580
2024-08-11 21:20:47,5580
2024-08-11 21:20:48,5581
2024-08-11 21:20:50,5584
2024-08-11 21:20:51,5585
2024-08-11 21:20:52,5587
2024-08-11 21:20:53,5589
2024-08-11 21:20:54,5590
2024-08-11 21:20:55,5591
2024-08-11 21:20:57,5596
2024-08-11 21:20:59,5597
2024-08-11 21:21:00,5598
2024-08-11 21:21:01,5600
2024-08-11 21:21:02,5601
2024-08-11 21:21:04,5603
2024-08-11 21:21:05,5606
2024-08-11 21:21:07,5607
2024-08-11 21:21:08,5612
2024-08-11 21:21:11,5614
2024-08-11 21:21:12,5615
2024-08-11 21:21:14,5616
2024-08-11 21:21:15,5619
2024-08-11 21:21:16,5620
2024-08-11 21:21:18,5624
2024-08-11 21:21:20,5625
2024-08-11 21:21:21,5626
2024-08-11 21:21:23,5629
2024-08-11 21:21:25,5630
2024-08-11 21:21:26,5633
2024-08-11 21:21:29,5636
2024-08-11 21:21:30,5637
2024-08-11 21:21:31,5638
2024-08-11 21:21:33,5640
2024-08-11 21:21:34,5641
2024-08-11 21:21:35,5642
2024-08-11 21:21:36,5645
2024-08-11 21:21:39,5648
2024-08-11 21:21:42,5651
2024-08-11 21:21:44,5652
2024-08-11 21:21:45,5655
2024-08-11 21:21:47,5656
2024-08-11 21:21:48,5659
2024-08-11 21:21:49,5661
2024-08-11 21:21:52,5666
2024-08-11 21:21:54,5667
2024-08-11 21:21:55,5668
2024-08-11 21:21:56,5667
2024-08-11 21:21:57,5672
2024-08-11 21:21:58,5671
2024-08-11 21:21:59,5673
2024-08-11 21:22:00,5675
2024-08-11 21:22:02,5679
2024-08-11 21:22:05,5684
2024-08-11 21:22:07,5686
2024-08-11 21:22:09,5686
2024-08-11 21:22:10,5689
2024-08-11 21:22:11,5691
2024-08-11 21:22:12,5691
2024-08-11 21:22:14,5692
2024-08-11 21:22:15,5693
2024-08-11 21:22:16,5694
2024-08-11 21:22:17,5695
2024-08-11 21:22:18,5696
2024-08-11 21:22:20,5702
2024-08-11 21:22:22,5703
2024-08-11 21:22:23,5705
2024-08-11 21:22:24,5706
2024-08-11 21:22:25,5706
2024-08-11 21:22:26,5708
2024-08-11 21:22:27,5709
2024-08-11 21:22:28,5710
2024-08-11 21:22:29,5712
2024-08-11 21:22:30,5713
2024-08-11 21:22:31,5712
2024-08-11 21:22:33,5715
2024-08-11 21:22:34,5716
2024-08-11 21:22:35,5718
2024-08-11 21:22:37,5720
2024-08-11 21:22:38,5719
2024-08-11 21:22:39,5718
2024-08-11 21:22:40,5720
2024-08-11 21:22:41,5722
2024-08-11 21:22:42,5724
2024-08-11 21:22:45,5727
2024-08-11 21:22:47,5728
2024-08-11 21:22:48,5727
2024-08-11 21:22:50,5728
2024-08-11 21:22:51,5730
2024-08-11 21:22:52,5731
2024-08-11 21:22:53,5732
2024-08-11 21:22:54,5731
2024-08-11 21:22:55,5733
2024-08-11 21:22:57,5735
2024-08-11 21:22:59,5737
2024-08-11 21:23:01,5738
2024-08-11 21:23:02,5739
2024-08-11 21:23:03,5740
2024-08-11 21:23:04,5739
2024-08-11 21:23:07,5741
2024-08-11 21:23:09,5742
2024-08-11 21:23:10,5744
2024-08-11 21:23:11,5744
2024-08-11 21:23:12,5747
2024-08-11 21:23:15,5749
2024-08-11 21:23:16,5750
2024-08-11 21:23:17,5749
2024-08-11 21:23:18,5751
2024-08-11 21:23:19,5753
2024-08-11 21:23:21,5752
2024-08-11 21:23:22,5756
2024-08-11 21:23:24,5757
2024-08-11 21:23:25,5760
2024-08-11 21:23:26,5760
2024-08-11 21:23:28,5762
2024-08-11 21:23:29,5763
2024-08-11 21:23:31,5766
2024-08-11 21:23:32,5767
2024-08-11 21:23:34,5767
2024-08-11 21:23:35,5770
2024-08-11 21:23:38,5772
2024-08-11 21:23:40,5775
2024-08-11 21:23:42,5776
2024-08-11 21:23:43,5775
2024-08-11 21:23:44,5776
2024-08-11 21:23:45,5777
2024-08-11 21:23:46,5778
2024-08-11 21:23:48,5779
2024-08-11 21:23:50,5780
2024-08-11 21:23:51,5780
2024-08-11 21:23:52,5781
2024-08-11 21:23:53,5782
2024-08-11 21:23:56,5783
2024-08-11 21:23:58,5784
2024-08-11 21:24:00,5785
2024-08-11 21:24:02,5786
2024-08-11 21:24:03,5788
2024-08-11 21:24:05,5787
2024-08-11 21:24:06,5788
2024-08-11 21:24:07,5789
2024-08-11 21:24:09,5790
2024-08-11 21:24:11,5791
2024-08-11 21:24:13,5790
2024-08-11 21:24:15,5791
2024-08-11 21:24:19,5792
2024-08-11 21:24:20,5792
2024-08-11 21:24:23,5791
2024-08-11 21:24:26,5793
2024-08-11 21:24:27,5794
2024-08-11 21:24:29,5796
2024-08-11 21:24:30,5796
2024-08-11 21:24:31,5797
2024-08-11 21:24:33,5798
2024-08-11 21:24:34,5797
2024-08-11 21:24:35,5798
2024-08-11 21:24:36,5800
2024-08-11 21:24:37,5801
2024-08-11 21:24:39,5803
2024-08-11 21:24:42,5804
2024-08-11 21:24:43,5803
2024-08-11 21:24:44,5805
2024-08-11 21:24:49,5806
2024-08-11 21:24:50,5806
2024-08-11 21:24:51,5807
2024-08-11 21:24:52,5808
2024-08-11 21:24:53,5811
2024-08-11 21:24:54,5812
2024-08-11 21:24:55,5813
2024-08-11 21:24:56,5815
2024-08-11 21:24:57,5816
2024-08-11 21:24:58,5819
2024-08-11 21:25:01,5821
2024-08-11 21:25:02,5825
2024-08-11 21:25:03,5826
2024-08-11 21:25:05,5825
2024-08-11 21:25:06,5832
2024-08-11 21:25:07,5833
2024-08-11 21:25:08,5834
2024-08-11 21:25:10,5840
2024-08-11 21:25:11,5841
2024-08-11 21:25:12,5841
2024-08-11 21:25:13,5845
2024-08-11 21:25:14,5847
2024-08-11 21:25:15,5848
2024-08-11 21:25:17,5850
2024-08-11 21:25:18,5854
2024-08-11 21:25:21,5858
2024-08-11 21:25:22,5861
2024-08-11 21:25:24,5863
2024-08-11 21:25:25,5864
2024-08-11 21:25:26,5865
2024-08-11 21:25:28,5868
2024-08-11 21:25:29,5869
2024-08-11 21:25:31,5872
2024-08-11 21:25:32,5874
2024-08-11 21:25:33,5875
2024-08-11 21:25:35,5877
2024-08-11 21:25:36,5880
2024-08-11 21:25:37,5881
2024-08-11 21:25:38,5880
2024-08-11 21:25:39,5882
2024-08-11 21:25:40,5883
2024-08-11 21:25:41,5884
2024-08-11 21:25:42,5885
2024-08-11 21:25:45,5888
2024-08-11 21:25:48,5889
2024-08-11 21:25:49,5890
2024-08-11 21:25:51,5892
2024-08-11 21:25:54,5894
2024-08-11 21:25:57,5893
2024-08-11 21:25:58,5894
2024-08-11 21:25:59,5895
2024-08-11 21:26:02,5896
2024-08-11 21:26:04,5894
2024-08-11 21:26:06,5895
2024-08-11 21:26:09,5896
2024-08-11 21:26:11,5895
2024-08-11 21:26:12,5896
2024-08-11 21:26:16,5895
2024-08-11 21:26:18,5894
2024-08-11 21:26:20,5893
2024-08-11 21:26:22,5894
2024-08-11 21:26:23,5895
2024-08-11 21:26:25,5896
2024-08-11 21:26:27,5898
2024-08-11 21:26:30,5897
2024-08-11 21:26:31,5898
2024-08-11 21:26:32,5898
2024-08-11 21:26:34,5899
2024-08-11 21:26:36,5900
2024-08-11 21:26:37,5902
2024-08-11 21:26:39,5901
2024-08-11 21:26:40,5902
2024-08-11 21:26:41,5901
2024-08-11 21:26:42,5901
2024-08-11 21:26:43,5903
2024-08-11 21:26:45,5904
2024-08-11 21:26:47,5903
2024-08-11 21:26:48,5904
2024-08-11 21:26:49,5905
2024-08-11 21:26:52,5906
2024-08-11 21:26:54,5908
2024-08-11 21:26:57,5909
2024-08-11 21:26:58,5911
2024-08-11 21:26:59,5911
2024-08-11 21:27:00,5912
2024-08-11 21:27:02,5915
2024-08-11 21:27:04,5916
2024-08-11 21:27:05,5919
2024-08-11 21:27:07,5920
2024-08-11 21:27:08,5920
