timestamp,Inducted
2024-08-16 21:54:47,5700
2024-08-16 21:54:48,5700
2024-08-16 21:54:51,5701
2024-08-16 21:54:54,5701
2024-08-16 21:54:56,5702
2024-08-16 21:54:58,5703
2024-08-16 21:55:01,5704
2024-08-16 21:55:04,5705
2024-08-16 21:55:06,5706
2024-08-16 21:55:16,5705
2024-08-16 21:55:19,5706
2024-08-16 21:55:22,5707
2024-08-16 21:55:25,5708
2024-08-16 21:55:27,5709
2024-08-16 21:55:29,5710
2024-08-16 21:55:32,5711
2024-08-16 21:55:33,5712
2024-08-16 21:55:36,5713
2024-08-16 21:55:38,5714
2024-08-16 21:55:40,5715
2024-08-16 21:55:42,5716
2024-08-16 21:55:44,5717
2024-08-16 21:55:47,5718
2024-08-16 21:55:49,5719
2024-08-16 21:55:51,5720
2024-08-16 21:55:55,5721
2024-08-16 21:55:57,5722
2024-08-16 21:55:59,5723
2024-08-16 21:56:01,5724
2024-08-16 21:56:03,5725
2024-08-16 21:56:06,5726
2024-08-16 21:56:08,5727
2024-08-16 21:56:10,5728
2024-08-16 21:56:13,5729
2024-08-16 21:56:17,5730
2024-08-16 21:56:18,5731
2024-08-16 21:56:20,5732
2024-08-16 21:56:26,5733
2024-08-16 21:56:28,5734
2024-08-16 21:56:30,5735
2024-08-16 21:56:35,5736
2024-08-16 21:56:39,5737
2024-08-16 21:56:46,5738
2024-08-16 21:56:51,5739
2024-08-16 21:56:53,5740
2024-08-16 21:56:55,5741
2024-08-16 21:56:58,5742
2024-08-16 21:57:00,5743
2024-08-16 21:57:02,5744
2024-08-16 21:57:04,5745
2024-08-16 21:57:08,5746
2024-08-16 21:57:10,5747
2024-08-16 21:57:12,5748
2024-08-16 21:57:16,5749
2024-08-16 21:57:19,5750
2024-08-16 21:57:22,5751
2024-08-16 21:57:27,5752
2024-08-16 21:57:29,5753
2024-08-16 21:57:32,5754
2024-08-16 21:57:41,5755
2024-08-16 21:57:44,5756
2024-08-16 21:57:47,5757
2024-08-16 21:57:50,5758
2024-08-16 21:57:52,5759
2024-08-16 21:57:56,5760
2024-08-16 21:57:59,5761
2024-08-16 21:58:02,5762
2024-08-16 21:58:08,5763
2024-08-16 21:58:10,5764
2024-08-16 21:58:12,5765
2024-08-16 21:58:15,5766
2024-08-16 21:58:18,5767
2024-08-16 21:58:20,5768
2024-08-16 21:58:22,5769
2024-08-16 21:58:24,5770
2024-08-16 21:58:26,5771
2024-08-16 21:58:28,5772
2024-08-16 21:58:31,5773
2024-08-16 21:58:34,5774
2024-08-16 21:58:36,5775
2024-08-16 21:58:38,5776
2024-08-16 21:58:39,5777
2024-08-16 21:58:41,5778
2024-08-16 21:58:43,5779
2024-08-16 21:58:49,5780
2024-08-16 21:58:52,5781
2024-08-16 21:58:54,5782
2024-08-16 21:58:57,5783
2024-08-16 21:58:59,5784
2024-08-16 21:59:01,5785
2024-08-16 21:59:02,5785
2024-08-16 21:59:05,5786
2024-08-16 21:59:07,5787
2024-08-16 21:59:08,5788
2024-08-16 21:59:10,5789
2024-08-16 21:59:12,5790
2024-08-16 21:59:15,5791
2024-08-16 21:59:19,5792
2024-08-16 21:59:39,5792
2024-08-16 22:01:02,5791
2024-08-16 22:01:04,5790
2024-08-16 22:01:09,5789
2024-08-16 22:01:12,5788
2024-08-16 22:01:19,5787
2024-08-16 22:01:25,5786
2024-08-16 22:01:35,5785
2024-08-16 22:01:38,5786
2024-08-16 22:01:40,5787
2024-08-16 22:01:41,5788
2024-08-16 22:01:43,5789
2024-08-16 22:01:45,5790
2024-08-16 22:01:47,5791
2024-08-16 22:01:49,5790
2024-08-16 22:01:50,5791
2024-08-16 22:01:52,5792
2024-08-16 22:01:54,5793
2024-08-16 22:01:57,5794
2024-08-16 22:01:59,5795
2024-08-16 22:02:02,5795
2024-08-16 22:02:05,5796
2024-08-16 22:02:08,5797
2024-08-16 22:02:10,5798
2024-08-16 22:02:13,5799
2024-08-16 22:02:16,5800
2024-08-16 22:02:18,5801
2024-08-16 22:02:20,5802
2024-08-16 22:02:21,5801
2024-08-16 22:02:23,5802
2024-08-16 22:02:25,5803
2024-08-16 22:02:27,5804
2024-08-16 22:02:30,5805
2024-08-16 22:02:32,5806
2024-08-16 22:02:34,5807
2024-08-16 22:02:37,5807
2024-08-16 22:02:39,5808
2024-08-16 22:02:41,5809
2024-08-16 22:02:43,5810
2024-08-16 22:02:45,5811
2024-08-16 22:02:47,5812
2024-08-16 22:02:49,5813
2024-08-16 22:02:51,5814
2024-08-16 22:02:52,5813
2024-08-16 22:02:56,5814
2024-08-16 22:02:57,5815
2024-08-16 22:03:00,5816
2024-08-16 22:03:02,5818
2024-08-16 22:03:04,5819
2024-08-16 22:03:06,5820
2024-08-16 22:03:09,5819
2024-08-16 22:03:10,5820
2024-08-16 22:03:12,5821
2024-08-16 22:03:15,5822
2024-08-16 22:03:17,5821
2024-08-16 22:03:18,5822
2024-08-16 22:03:20,5823
2024-08-16 22:03:22,5824
2024-08-16 22:03:25,5825
2024-08-16 22:03:28,5826
2024-08-16 22:03:30,5827
2024-08-16 22:03:32,5828
2024-08-16 22:03:35,5829
2024-08-16 22:03:37,5830
2024-08-16 22:03:39,5830
2024-08-16 22:03:43,5831
2024-08-16 22:03:45,5832
2024-08-16 22:03:47,5833
2024-08-16 22:03:48,5834
2024-08-16 22:03:51,5835
2024-08-16 22:03:52,5834
2024-08-16 22:03:53,5835
2024-08-16 22:03:56,5836
2024-08-16 22:03:58,5837
2024-08-16 22:04:00,5838
2024-08-16 22:04:02,5839
2024-08-16 22:04:04,5839
2024-08-16 22:04:06,5840
2024-08-16 22:04:08,5842
2024-08-16 22:04:12,5842
2024-08-16 22:04:17,5843
2024-08-16 22:04:24,5844
2024-08-16 22:04:26,5843
2024-08-16 22:04:29,5844
2024-08-16 22:04:31,5845
2024-08-16 22:04:34,5846
2024-08-16 22:04:38,5847
2024-08-16 22:04:43,5846
2024-08-16 22:04:44,5847
2024-08-16 22:04:45,5848
2024-08-16 22:04:48,5849
2024-08-16 22:04:49,5850
2024-08-16 22:04:51,5851
2024-08-16 22:04:53,5852
2024-08-16 22:04:55,5853
2024-08-16 22:04:56,5852
2024-08-16 22:04:58,5853
2024-08-16 22:05:00,5852
2024-08-16 22:05:01,5853
2024-08-16 22:05:03,5854
2024-08-16 22:05:05,5855
2024-08-16 22:05:08,5856
2024-08-16 22:05:09,5857
2024-08-16 22:05:10,5858
2024-08-16 22:05:11,5857
2024-08-16 22:05:12,5858
2024-08-16 22:05:22,5859
2024-08-16 22:05:26,5858
2024-08-16 22:05:29,5859
2024-08-16 22:05:39,5860
2024-08-16 22:05:43,5859
2024-08-16 22:06:04,5859
2024-08-16 22:06:16,5858
2024-08-16 22:06:17,5859
2024-08-16 22:06:22,5858
2024-08-16 22:06:24,5859
2024-08-16 22:06:25,5860
2024-08-16 22:06:26,5859
2024-08-16 22:06:31,5860
2024-08-16 22:06:35,5860
2024-08-16 22:06:37,5861
2024-08-16 22:06:39,5862
2024-08-16 22:06:41,5863
2024-08-16 22:06:43,5864
2024-08-16 22:06:46,5865
2024-08-16 22:06:48,5865
2024-08-16 22:06:49,5864
2024-08-16 22:06:50,5865
2024-08-16 22:06:52,5866
2024-08-16 22:06:53,5868
2024-08-16 22:06:54,5869
2024-08-16 22:06:56,5868
2024-08-16 22:06:57,5869
2024-08-16 22:06:58,5870
2024-08-16 22:07:00,5871
2024-08-16 22:07:01,5873
2024-08-16 22:07:04,5873
2024-08-16 22:07:06,5874
2024-08-16 22:07:08,5873
2024-08-16 22:07:09,5874
2024-08-16 22:07:10,5875
2024-08-16 22:07:12,5876
2024-08-16 22:07:13,5877
2024-08-16 22:07:15,5877
2024-08-16 22:07:16,5878
2024-08-16 22:07:17,5879
2024-08-16 22:07:19,5881
2024-08-16 22:07:21,5879
2024-08-16 22:07:22,5880
2024-08-16 22:07:23,5881
2024-08-16 22:07:24,5882
2024-08-16 22:07:25,5883
2024-08-16 22:07:28,5885
2024-08-16 22:07:29,5884
2024-08-16 22:07:30,5885
2024-08-16 22:07:31,5887
2024-08-16 22:07:32,5888
2024-08-16 22:07:33,5889
2024-08-16 22:07:35,5889
2024-08-16 22:07:36,5891
2024-08-16 22:07:38,5891
2024-08-16 22:07:40,5893
2024-08-16 22:07:41,5894
2024-08-16 22:07:42,5895
2024-08-16 22:07:43,5896
2024-08-16 22:07:44,5896
2024-08-16 22:07:45,5898
2024-08-16 22:07:47,5899
2024-08-16 22:07:48,5900
2024-08-16 22:07:49,5901
2024-08-16 22:07:50,5902
2024-08-16 22:07:51,5903
2024-08-16 22:07:52,5905
2024-08-16 22:07:53,5906
2024-08-16 22:07:54,5907
2024-08-16 22:07:55,5909
2024-08-16 22:07:56,5908
2024-08-16 22:07:57,5907
2024-08-16 22:07:58,5907
2024-08-16 22:07:59,5909
2024-08-16 22:08:02,5910
2024-08-16 22:08:04,5911
2024-08-16 22:08:05,5911
2024-08-16 22:08:06,5912
2024-08-16 22:08:07,5913
2024-08-16 22:08:08,5914
2024-08-16 22:08:09,5916
2024-08-16 22:08:11,5917
2024-08-16 22:08:12,5918
2024-08-16 22:08:13,5920
2024-08-16 22:08:14,5922
2024-08-16 22:08:15,5921
2024-08-16 22:08:16,5923
2024-08-16 22:08:18,5925
2024-08-16 22:08:19,5926
2024-08-16 22:08:20,5927
2024-08-16 22:08:21,5927
2024-08-16 22:08:22,5928
2024-08-16 22:08:23,5931
2024-08-16 22:08:25,5932
2024-08-16 22:08:26,5931
2024-08-16 22:08:27,5932
2024-08-16 22:08:28,5932
2024-08-16 22:08:29,5933
2024-08-16 22:08:31,5935
2024-08-16 22:08:33,5936
2024-08-16 22:08:34,5938
2024-08-16 22:08:35,5939
2024-08-16 22:08:36,5940
2024-08-16 22:08:37,5941
2024-08-16 22:08:38,5942
2024-08-16 22:08:40,5944
2024-08-16 22:08:42,5945
2024-08-16 22:08:43,5947
2024-08-16 22:08:44,5948
2024-08-16 22:08:45,5948
2024-08-16 22:08:46,5948
2024-08-16 22:08:47,5949
2024-08-16 22:08:48,5950
2024-08-16 22:08:49,5952
2024-08-16 22:08:50,5953
2024-08-16 22:08:51,5955
2024-08-16 22:08:53,5956
2024-08-16 22:08:54,5955
2024-08-16 22:08:55,5957
2024-08-16 22:08:56,5956
2024-08-16 22:08:58,5958
2024-08-16 22:09:00,5961
2024-08-16 22:09:01,5962
2024-08-16 22:09:02,5963
2024-08-16 22:09:03,5962
2024-08-16 22:09:04,5964
2024-08-16 22:09:05,5965
2024-08-16 22:09:08,5966
2024-08-16 22:09:09,5969
2024-08-16 22:09:12,5971
2024-08-16 22:09:13,5973
2024-08-16 22:09:15,5972
2024-08-16 22:09:16,5975
2024-08-16 22:09:18,5974
2024-08-16 22:09:20,5975
2024-08-16 22:09:22,5975
2024-08-16 22:09:23,5976
2024-08-16 22:09:24,5976
2024-08-16 22:09:26,5978
2024-08-16 22:09:27,5977
2024-08-16 22:09:28,5979
2024-08-16 22:09:29,5980
2024-08-16 22:09:31,5983
2024-08-16 22:09:32,5984
2024-08-16 22:09:33,5985
2024-08-16 22:09:35,5986
2024-08-16 22:09:37,5985
2024-08-16 22:09:38,5985
2024-08-16 22:09:39,5986
2024-08-16 22:09:40,5987
2024-08-16 22:09:41,5988
2024-08-16 22:09:43,5988
2024-08-16 22:09:44,5990
2024-08-16 22:09:45,5991
2024-08-16 22:09:47,5992
2024-08-16 22:09:48,5993
2024-08-16 22:09:49,5994
2024-08-16 22:09:52,5994
2024-08-16 22:09:54,5994
2024-08-16 22:09:55,5995
2024-08-16 22:09:56,5996
2024-08-16 22:09:57,5998
2024-08-16 22:09:58,5999
2024-08-16 22:09:59,5999
2024-08-16 22:10:00,6001
2024-08-16 22:10:01,6002
2024-08-16 22:10:02,6001
2024-08-16 22:10:03,6004
2024-08-16 22:10:05,6005
2024-08-16 22:10:08,6006
2024-08-16 22:10:09,6007
2024-08-16 22:10:10,6006
2024-08-16 22:10:11,6007
2024-08-16 22:10:12,6009
2024-08-16 22:10:14,6009
2024-08-16 22:10:16,6012
2024-08-16 22:10:18,6011
2024-08-16 22:10:19,6012
2024-08-16 22:10:20,6013
2024-08-16 22:10:21,6012
2024-08-16 22:10:22,6013
2024-08-16 22:10:23,6014
2024-08-16 22:10:24,6015
2024-08-16 22:10:25,6014
2024-08-16 22:10:26,6016
2024-08-16 22:10:28,6014
2024-08-16 22:10:29,6016
2024-08-16 22:10:30,6017
2024-08-16 22:10:31,6019
2024-08-16 22:10:33,6019
2024-08-16 22:10:34,6020
2024-08-16 22:10:36,6022
2024-08-16 22:10:37,6021
2024-08-16 22:10:39,6023
2024-08-16 22:10:40,6024
2024-08-16 22:10:41,6025
2024-08-16 22:10:42,6026
2024-08-16 22:10:43,6028
2024-08-16 22:10:45,6030
2024-08-16 22:10:46,6028
2024-08-16 22:10:47,6030
2024-08-16 22:10:49,6031
2024-08-16 22:10:50,6031
2024-08-16 22:10:51,6032
2024-08-16 22:10:52,6034
2024-08-16 22:10:53,6035
2024-08-16 22:10:54,6036
2024-08-16 22:10:55,6037
2024-08-16 22:10:56,6037
2024-08-16 22:10:57,6038
2024-08-16 22:10:58,6039
2024-08-16 22:10:59,6039
2024-08-16 22:11:00,6040
2024-08-16 22:11:01,6041
2024-08-16 22:11:02,6041
2024-08-16 22:11:03,6044
2024-08-16 22:11:04,6043
2024-08-16 22:11:05,6045
2024-08-16 22:11:06,6045
2024-08-16 22:11:07,6046
2024-08-16 22:11:08,6046
2024-08-16 22:11:09,6046
2024-08-16 22:11:11,6049
2024-08-16 22:11:13,6048
2024-08-16 22:11:14,6049
2024-08-16 22:11:16,6050
2024-08-16 22:11:17,6051
2024-08-16 22:11:18,6052
2024-08-16 22:11:19,6053
2024-08-16 22:11:20,6055
2024-08-16 22:11:21,6056
2024-08-16 22:11:22,6057
2024-08-16 22:11:23,6058
2024-08-16 22:11:24,6058
2024-08-16 22:11:25,6058
2024-08-16 22:11:26,6058
2024-08-16 22:11:28,6058
2024-08-16 22:11:29,6059
2024-08-16 22:11:30,6060
2024-08-16 22:11:31,6060
2024-08-16 22:11:32,6061
2024-08-16 22:11:33,6062
2024-08-16 22:11:34,6061
2024-08-16 22:11:35,6062
2024-08-16 22:11:36,6064
2024-08-16 22:11:37,6063
2024-08-16 22:11:38,6064
2024-08-16 22:11:39,6065
2024-08-16 22:11:40,6066
2024-08-16 22:11:41,6065
2024-08-16 22:11:42,6066
2024-08-16 22:11:44,6067
2024-08-16 22:11:45,6066
2024-08-16 22:11:46,6067
2024-08-16 22:11:48,6066
2024-08-16 22:11:49,6067
2024-08-16 22:11:50,6068
2024-08-16 22:11:51,6069
2024-08-16 22:11:52,6070
2024-08-16 22:11:54,6071
2024-08-16 22:11:55,6072
2024-08-16 22:11:57,6072
2024-08-16 22:11:58,6073
2024-08-16 22:11:59,6072
2024-08-16 22:12:00,6073
2024-08-16 22:12:01,6074
2024-08-16 22:12:02,6074
2024-08-16 22:12:04,6073
2024-08-16 22:12:05,6074
2024-08-16 22:12:06,6075
2024-08-16 22:12:08,6075
2024-08-16 22:12:09,6076
2024-08-16 22:12:11,6076
2024-08-16 22:12:13,6075
2024-08-16 22:12:14,6074
2024-08-16 22:12:17,6076
2024-08-16 22:12:18,6075
2024-08-16 22:12:21,6077
2024-08-16 22:12:24,6078
2024-08-16 22:12:26,6077
2024-08-16 22:12:27,6078
2024-08-16 22:12:28,6079
2024-08-16 22:12:29,6077
2024-08-16 22:12:30,6079
2024-08-16 22:12:33,6080
2024-08-16 22:12:34,6079
2024-08-16 22:12:35,6081
2024-08-16 22:12:36,6082
2024-08-16 22:12:37,6083
2024-08-16 22:12:38,6085
2024-08-16 22:12:39,6084
2024-08-16 22:12:40,6085
2024-08-16 22:12:41,6085
2024-08-16 22:12:42,6085
2024-08-16 22:12:44,6086
2024-08-16 22:12:45,6088
2024-08-16 22:12:46,6088
2024-08-16 22:12:47,6087
2024-08-16 22:12:48,6089
2024-08-16 22:12:50,6090
2024-08-16 22:12:52,6091
2024-08-16 22:12:53,6090
2024-08-16 22:12:55,6092
2024-08-16 22:12:56,6091
2024-08-16 22:12:57,6090
2024-08-16 22:12:58,6092
2024-08-16 22:13:01,6093
2024-08-16 22:13:02,6094
2024-08-16 22:13:03,6093
2024-08-16 22:13:04,6094
2024-08-16 22:13:05,6094
2024-08-16 22:13:06,6093
2024-08-16 22:13:07,6094
2024-08-16 22:13:09,6092
2024-08-16 22:13:11,6094
2024-08-16 22:13:12,6093
2024-08-16 22:13:15,6092
2024-08-16 22:13:16,6093
2024-08-16 22:13:17,6094
2024-08-16 22:13:18,6093
2024-08-16 22:13:20,6094
2024-08-16 22:13:21,6095
2024-08-16 22:13:22,6094
2024-08-16 22:13:23,6095
2024-08-16 22:13:24,6094
2024-08-16 22:13:27,6095
2024-08-16 22:13:30,6097
2024-08-16 22:13:31,6095
2024-08-16 22:13:32,6096
2024-08-16 22:13:34,6096
2024-08-16 22:13:35,6095
2024-08-16 22:13:37,6096
2024-08-16 22:13:39,6096
2024-08-16 22:13:40,6096
2024-08-16 22:13:43,6096
2024-08-16 22:13:45,6097
2024-08-16 22:13:46,6097
2024-08-16 22:13:47,6096
2024-08-16 22:13:51,6095
2024-08-16 22:13:55,6093
2024-08-16 22:13:58,6091
2024-08-16 22:13:59,6090
2024-08-16 22:14:05,6090
2024-08-16 22:14:09,6090
2024-08-16 22:14:13,6090
2024-08-16 22:14:16,6089
2024-08-16 22:14:17,6090
2024-08-16 22:14:18,6089
2024-08-16 22:14:19,6090
2024-08-16 22:14:20,6091
2024-08-16 22:14:22,6092
2024-08-16 22:14:23,6094
2024-08-16 22:14:24,6093
2024-08-16 22:14:25,6094
2024-08-16 22:14:26,6094
2024-08-16 22:14:28,6095
2024-08-16 22:14:29,6095
2024-08-16 22:14:30,6096
2024-08-16 22:14:31,6097
2024-08-16 22:14:32,6096
2024-08-16 22:14:36,6096
2024-08-16 22:14:37,6097
2024-08-16 22:14:38,6096
2024-08-16 22:14:39,6097
2024-08-16 22:14:41,6098
2024-08-16 22:14:42,6099
2024-08-16 22:14:44,6100
2024-08-16 22:14:45,6100
2024-08-16 22:14:46,6101
2024-08-16 22:14:47,6102
2024-08-16 22:14:48,6102
2024-08-16 22:14:49,6103
2024-08-16 22:14:51,6102
2024-08-16 22:14:52,6104
2024-08-16 22:14:54,6105
2024-08-16 22:14:55,6106
2024-08-16 22:14:56,6107
2024-08-16 22:14:57,6106
2024-08-16 22:14:58,6106
2024-08-16 22:14:59,6108
2024-08-16 22:15:00,6106
2024-08-16 22:15:01,6108
2024-08-16 22:15:02,6107
2024-08-16 22:15:03,6108
2024-08-16 22:15:04,6108
2024-08-16 22:15:06,6111
2024-08-16 22:15:07,6111
2024-08-16 22:15:08,6110
2024-08-16 22:15:09,6111
2024-08-16 22:15:10,6111
2024-08-16 22:15:11,6112
2024-08-16 22:15:12,6113
2024-08-16 22:15:13,6113
2024-08-16 22:15:14,6113
2024-08-16 22:15:15,6114
2024-08-16 22:15:17,6113
2024-08-16 22:15:18,6114
2024-08-16 22:15:20,6115
2024-08-16 22:15:22,6116
2024-08-16 22:15:23,6116
2024-08-16 22:15:25,6117
2024-08-16 22:15:26,6118
2024-08-16 22:15:27,6120
2024-08-16 22:15:28,6119
2024-08-16 22:15:29,6118
2024-08-16 22:15:30,6119
2024-08-16 22:15:31,6119
2024-08-16 22:15:32,6121
2024-08-16 22:15:34,6122
2024-08-16 22:15:35,6122
2024-08-16 22:15:37,6123
2024-08-16 22:15:38,6125
2024-08-16 22:15:40,6124
2024-08-16 22:15:41,6124
2024-08-16 22:15:42,6125
2024-08-16 22:15:43,6126
2024-08-16 22:15:44,6125
2024-08-16 22:15:45,6126
2024-08-16 22:15:47,6126
2024-08-16 22:15:48,6127
2024-08-16 22:15:49,6126
2024-08-16 22:15:51,6126
2024-08-16 22:15:52,6125
2024-08-16 22:15:53,6126
2024-08-16 22:15:54,6126
2024-08-16 22:15:56,6127
2024-08-16 22:15:57,6127
2024-08-16 22:15:58,6128
2024-08-16 22:15:59,6129
2024-08-16 22:16:00,6128
2024-08-16 22:16:01,6129
2024-08-16 22:16:02,6130
2024-08-16 22:16:03,6129
2024-08-16 22:16:04,6130
2024-08-16 22:16:06,6131
2024-08-16 22:16:07,6132
2024-08-16 22:16:09,6132
2024-08-16 22:16:10,6133
2024-08-16 22:16:11,6132
2024-08-16 22:16:12,6133
2024-08-16 22:16:15,6135
2024-08-16 22:16:16,6136
2024-08-16 22:16:17,6137
2024-08-16 22:16:19,6139
2024-08-16 22:16:21,6140
2024-08-16 22:16:22,6141
2024-08-16 22:16:23,6143
2024-08-16 22:16:24,6142
2024-08-16 22:16:25,6143
2024-08-16 22:16:26,6145
2024-08-16 22:16:27,6144
2024-08-16 22:16:28,6145
2024-08-16 22:16:29,6144
2024-08-16 22:16:30,6143
2024-08-16 22:16:31,6143
2024-08-16 22:16:32,6144
2024-08-16 22:16:34,6143
2024-08-16 22:16:35,6144
2024-08-16 22:16:36,6143
2024-08-16 22:16:37,6144
2024-08-16 22:16:38,6143
2024-08-16 22:16:41,6144
2024-08-16 22:16:42,6145
2024-08-16 22:16:43,6147
2024-08-16 22:16:44,6148
2024-08-16 22:16:46,6147
2024-08-16 22:16:48,6148
2024-08-16 22:16:50,6148
2024-08-16 22:16:53,6149
2024-08-16 22:16:54,6150
2024-08-16 22:16:56,6153
2024-08-16 22:16:57,6152
2024-08-16 22:16:58,6153
2024-08-16 22:16:59,6156
2024-08-16 22:17:00,6157
2024-08-16 22:17:01,6158
2024-08-16 22:17:02,6159
2024-08-16 22:17:03,6161
2024-08-16 22:17:04,6161
2024-08-16 22:17:06,6163
2024-08-16 22:17:07,6165
2024-08-16 22:17:08,6166
2024-08-16 22:17:09,6167
2024-08-16 22:17:10,6167
2024-08-16 22:17:12,6166
2024-08-16 22:17:13,6168
2024-08-16 22:17:14,6168
2024-08-16 22:17:16,6169
2024-08-16 22:17:17,6169
2024-08-16 22:17:21,6169
2024-08-16 22:17:23,6170
2024-08-16 22:17:24,6171
2024-08-16 22:17:26,6172
2024-08-16 22:17:27,6173
2024-08-16 22:17:29,6174
2024-08-16 22:17:31,6175
2024-08-16 22:17:34,6176
2024-08-16 22:17:36,6177
2024-08-16 22:17:38,6176
2024-08-16 22:17:41,6177
2024-08-16 22:17:42,6177
2024-08-16 22:17:44,6179
2024-08-16 22:17:46,6180
2024-08-16 22:17:47,6181
2024-08-16 22:17:49,6181
2024-08-16 22:17:50,6182
2024-08-16 22:17:51,6183
2024-08-16 22:17:54,6184
2024-08-16 22:17:55,6184
2024-08-16 22:17:57,6185
2024-08-16 22:17:59,6186
2024-08-16 22:18:01,6187
2024-08-16 22:18:03,6188
2024-08-16 22:18:04,6189
2024-08-16 22:18:05,6191
2024-08-16 22:18:07,6193
2024-08-16 22:18:09,6194
2024-08-16 22:18:10,6194
2024-08-16 22:18:12,6196
2024-08-16 22:18:13,6197
2024-08-16 22:18:14,6199
2024-08-16 22:18:15,6198
2024-08-16 22:18:16,6199
2024-08-16 22:18:18,6198
2024-08-16 22:18:19,6201
2024-08-16 22:18:20,6202
2024-08-16 22:18:22,6203
2024-08-16 22:18:23,6203
2024-08-16 22:18:24,6204
2024-08-16 22:18:25,6207
2024-08-16 22:18:27,6207
2024-08-16 22:18:28,6208
2024-08-16 22:18:29,6209
2024-08-16 22:18:30,6210
2024-08-16 22:18:31,6213
2024-08-16 22:18:32,6212
2024-08-16 22:18:33,6213
2024-08-16 22:18:35,6215
2024-08-16 22:18:36,6215
2024-08-16 22:18:38,6217
2024-08-16 22:18:39,6219
2024-08-16 22:18:40,6219
2024-08-16 22:18:41,6220
2024-08-16 22:18:42,6221
2024-08-16 22:18:43,6222
2024-08-16 22:18:44,6221
2024-08-16 22:18:45,6223
2024-08-16 22:18:46,6224
2024-08-16 22:18:47,6226
2024-08-16 22:18:50,6227
2024-08-16 22:18:51,6228
2024-08-16 22:18:52,6230
2024-08-16 22:18:53,6229
2024-08-16 22:18:54,6231
2024-08-16 22:18:55,6233
2024-08-16 22:18:57,6233
2024-08-16 22:18:58,6234
2024-08-16 22:18:59,6236
2024-08-16 22:19:01,6237
2024-08-16 22:19:02,6237
2024-08-16 22:19:03,6239
2024-08-16 22:19:05,6240
2024-08-16 22:19:06,6240
2024-08-16 22:19:08,6243
2024-08-16 22:19:10,6245
2024-08-16 22:19:11,6246
2024-08-16 22:19:12,6249
2024-08-16 22:19:14,6250
2024-08-16 22:19:15,6251
2024-08-16 22:19:16,6252
2024-08-16 22:19:17,6254
2024-08-16 22:19:18,6255
2024-08-16 22:19:19,6256
2024-08-16 22:19:20,6257
2024-08-16 22:19:21,6259
2024-08-16 22:19:24,6261
2024-08-16 22:19:26,6261
2024-08-16 22:19:27,6263
2024-08-16 22:19:29,6265
2024-08-16 22:19:30,6264
2024-08-16 22:19:32,6266
2024-08-16 22:19:33,6267
2024-08-16 22:19:34,6267
2024-08-16 22:19:36,6270
2024-08-16 22:19:37,6271
2024-08-16 22:19:39,6273
2024-08-16 22:19:40,6274
2024-08-16 22:19:41,6273
2024-08-16 22:19:42,6276
2024-08-16 22:19:43,6278
2024-08-16 22:19:44,6279
2024-08-16 22:19:45,6281
2024-08-16 22:19:46,6282
2024-08-16 22:19:47,6285
2024-08-16 22:19:48,6284
2024-08-16 22:19:49,6285
2024-08-16 22:19:50,6286
2024-08-16 22:19:52,6288
2024-08-16 22:19:53,6290
2024-08-16 22:19:55,6292
2024-08-16 22:19:57,6293
2024-08-16 22:19:58,6294
2024-08-16 22:19:59,6294
2024-08-16 22:20:00,6295
2024-08-16 22:20:01,6297
2024-08-16 22:20:04,6299
2024-08-16 22:20:05,6298
2024-08-16 22:20:06,6299
2024-08-16 22:20:07,6300
2024-08-16 22:20:09,6302
2024-08-16 22:20:10,6303
2024-08-16 22:20:11,6305
2024-08-16 22:20:12,6306
2024-08-16 22:20:14,6307
2024-08-16 22:20:15,6308
2024-08-16 22:20:16,6310
2024-08-16 22:20:17,6311
2024-08-16 22:20:18,6313
2024-08-16 22:20:19,6315
2024-08-16 22:20:20,6316
2024-08-16 22:20:21,6317
2024-08-16 22:20:22,6318
2024-08-16 22:20:23,6319
2024-08-16 22:20:24,6321
2024-08-16 22:20:25,6323
2024-08-16 22:20:27,6324
2024-08-16 22:20:28,6326
2024-08-16 22:20:30,6327
2024-08-16 22:20:31,6328
2024-08-16 22:20:32,6330
2024-08-16 22:20:34,6332
2024-08-16 22:20:36,6334
2024-08-16 22:20:37,6335
2024-08-16 22:20:38,6336
2024-08-16 22:20:39,6337
2024-08-16 22:20:40,6338
2024-08-16 22:20:41,6339
2024-08-16 22:20:42,6342
2024-08-16 22:20:43,6341
2024-08-16 22:20:44,6340
2024-08-16 22:20:45,6341
2024-08-16 22:20:46,6342
2024-08-16 22:20:47,6342
2024-08-16 22:20:48,6341
2024-08-16 22:20:49,6341
2024-08-16 22:20:50,6344
2024-08-16 22:20:52,6345
2024-08-16 22:20:53,6346
2024-08-16 22:20:54,6347
2024-08-16 22:20:55,6348
2024-08-16 22:20:56,6349
2024-08-16 22:20:57,6350
2024-08-16 22:20:58,6351
2024-08-16 22:20:59,6352
2024-08-16 22:21:00,6351
2024-08-16 22:21:01,6352
2024-08-16 22:21:02,6355
2024-08-16 22:21:04,6352
2024-08-16 22:21:05,6353
2024-08-16 22:21:06,6354
2024-08-16 22:21:07,6356
2024-08-16 22:21:09,6358
2024-08-16 22:21:10,6359
2024-08-16 22:21:11,6358
2024-08-16 22:21:12,6359
2024-08-16 22:21:13,6359
2024-08-16 22:21:14,6361
2024-08-16 22:21:15,6363
2024-08-16 22:21:16,6361
2024-08-16 22:21:17,6362
